App Status,Application Status,Approval Status,blank,Building No.,Compliance Type (Reported by Hosptial),Corr Infrastructure,Corr Licensee Type,Corr Organization,Financial,Infrastructure,Licensee,Licensee Type,Orginization,Owner Name,Ownership,Progress,Status,What type of entity manages this hospital? ,Who is financially responsible for the seismic upgrades?,Who manages the hospital? 
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00214,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00214,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,In Progress,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00214,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,Not Started,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00215,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00215,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,In Progress,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00215,2030 Compliant Building,None,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,Property Owner,,AHMC Greater El Monte Community Hospital L.P.,Private (Investor – Partnership),No,Greater El Monte Calmed Investment L.P.,Private (Investor – Partnership),,Not Started,Private (Investor – Partnership),Greater El Monte Calmed Investment L.P.,AHMC Greater El Monte Community Hospital L.P.
