App Status,Application Status,Approval Status,blank,Building No.,Compliance Type (Reported by Hosptial),Corr Infrastructure,Corr Licensee Type,Corr Organization,Financial,Infrastructure,Licensee,Licensee Type,Orginization,Owner Name,Ownership,Progress,Status,What type of entity manages this hospital? ,Who is financially responsible for the seismic upgrades?,Who manages the hospital? 
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05231,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05231,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,Completed,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05231,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,In Progress,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05231,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,Not Started,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05232,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05232,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,Completed,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05232,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,In Progress,District,Palomar Health,Palomar Health
Compliance Plan has been Finalized.,Approved,Compliance Plan has been Finalized., ,BLD-05232,NPC Retrofit,None,District,,Managing Organization/Licensee,,,District,Yes,Palomar Health,District,,Not Started,District,Palomar Health,Palomar Health
