App Status,Application Status,Approval Status,blank,Building No.,Compliance Type (Reported by Hosptial),Corr Infrastructure,Corr Licensee Type,Corr Organization,Financial,Infrastructure,Licensee,Licensee Type,Orginization,Owner Name,Ownership,Progress,Status,What type of entity manages this hospital? ,Who is financially responsible for the seismic upgrades?,Who manages the hospital? 
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00987,SPC and NPC Retrofit,None,District,,Property Owner,,,District,Yes,Bear Valley Community Hospital District,District,Missed Milestone(s),In Progress,District,Bear Valley Community Hospital District,Bear Valley Community Hospital District
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00987,SPC and NPC Retrofit,None,District,,Property Owner,,,District,Yes,Bear Valley Community Hospital District,District,Missed Milestone(s),Not Started,District,Bear Valley Community Hospital District,Bear Valley Community Hospital District
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00988,SPC and NPC Retrofit,None,District,,Property Owner,,,District,Yes,Bear Valley Community Hospital District,District,,In Progress,District,Bear Valley Community Hospital District,Bear Valley Community Hospital District
Compliance Plan has been Finalized.,Not Approved,Compliance Plan has been Finalized., ,BLD-00988,SPC and NPC Retrofit,None,District,,Property Owner,,,District,Yes,Bear Valley Community Hospital District,District,,Not Started,District,Bear Valley Community Hospital District,Bear Valley Community Hospital District
